$0;1700675204254535607;1.15;KIEKER;durian;1;false;0;NANOSECONDS;0
$1;1700675138058331887;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.testResults();<no-session-id>;213358032346677252;1700675138054545163;1700675138058328573;durian;0;0
$1;1700675138058746519;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setAlgo(tools.descartes.teastore.recommender.algorithm.AbstractRecommender);<no-session-id>;213358032346677253;1700675138058738058;1700675138058739269;durian;2;2
$1;1700675138058756475;protected void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.setupAlgo();<no-session-id>;213358032346677253;1700675138058730906;1700675138058751595;durian;1;1
$1;1700675138058778507;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setup();<no-session-id>;213358032346677253;1700675138058722332;1700675138058773888;durian;0;0
$1;1700675138058862649;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;213358032346677254;1700675138058855681;1700675138058856872;durian;1;1
$1;1700675138058924581;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;213358032346677254;1700675138058917647;1700675138058918955;durian;2;1
$1;1700675138059186579;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;213358032346677254;1700675138059178315;1700675138059180054;durian;3;1
$1;1700675138059264948;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;213358032346677254;1700675138059200876;1700675138059258406;durian;4;1
$1;1700675138059287130;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;213358032346677254;1700675138059280689;1700675138059281937;durian;5;1
$1;1700675138059320704;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.testInterface();<no-session-id>;213358032346677254;1700675138058844476;1700675138059315100;durian;0;0
$1;1700675177973920201;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setAlgo(tools.descartes.teastore.recommender.algorithm.AbstractRecommender);<no-session-id>;1260022733245251585;1700675177973765982;1700675177973770920;durian;2;2
$1;1700675177973936042;protected void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.setupAlgo();<no-session-id>;1260022733245251585;1700675177973406976;1700675177973931179;durian;1;1
$1;1700675177974572626;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setup();<no-session-id>;1260022733245251585;1700675177973365295;1700675177974566002;durian;0;0
$1;1700675177974670427;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1260022733245251586;1700675177974662796;1700675177974665958;durian;1;1
$1;1700675177974702765;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getTrainOrderItems();<no-session-id>;1260022733245251586;1700675177974695720;1700675177974698870;durian;2;1
$1;1700675177974731689;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getTrainOrders();<no-session-id>;1260022733245251586;1700675177974725137;1700675177974728093;durian;3;1
$1;1700675177980756497;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1260022733245251586;1700675177980727960;1700675177980731372;durian;4;1
$1;1700675177980842139;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderFunctionalityTest.testAbstractFunctions();<no-session-id>;1260022733245251586;1700675177974635573;1700675177980834629;durian;0;0
$1;1700675177982080411;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setAlgo(tools.descartes.teastore.recommender.algorithm.AbstractRecommender);<no-session-id>;1260022733245251587;1700675177982067487;1700675177982069199;durian;2;2
$1;1700675177982098139;protected void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.setupAlgo();<no-session-id>;1260022733245251587;1700675177982057563;1700675177982092519;durian;1;1
$1;1700675177982121196;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setup();<no-session-id>;1260022733245251587;1700675177982042658;1700675177982116003;durian;0;0
$1;1700675177982236917;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1260022733245251588;1700675177982228704;1700675177982230107;durian;1;1
$1;1700675177982255034;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getTrainOrderItems();<no-session-id>;1260022733245251588;1700675177982248817;1700675177982250048;durian;2;1
$1;1700675177982270727;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getTrainOrders();<no-session-id>;1260022733245251588;1700675177982264873;1700675177982266223;durian;3;1
$1;1700675177982672086;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1260022733245251588;1700675177982663151;1700675177982664388;durian;6;3
$1;1700675177982737244;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getDifferences();<no-session-id>;1260022733245251588;1700675177982721855;1700675177982730973;durian;7;3
$1;1700675177982779339;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkDiffMatrix();<no-session-id>;1260022733245251588;1700675177982629403;1700675177982773766;durian;5;2
$1;1700675177982856565;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1260022733245251588;1700675177982849949;1700675177982851022;durian;9;3
$1;1700675177982911943;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getFrequencies();<no-session-id>;1260022733245251588;1700675177982895926;1700675177982900509;durian;10;3
$1;1700675177982940351;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkFreqMatrix();<no-session-id>;1260022733245251588;1700675177982829315;1700675177982934645;durian;8;2
$1;1700675177982956046;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1260022733245251588;1700675177982950321;1700675177982951403;durian;11;2
$1;1700675177983010925;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendSingle();<no-session-id>;1260022733245251588;1700675177982998176;1700675177983004315;durian;12;2
$1;1700675177984204292;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;1260022733245251588;1700675177983078954;1700675177984191815;durian;13;2
$1;1700675177984321260;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1260022733245251588;1700675177984312902;1700675177984314686;durian;14;2
$1;1700675177984338046;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendSingle();<no-session-id>;1260022733245251588;1700675177984331939;1700675177984333274;durian;15;2
$1;1700675177984406987;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;1260022733245251588;1700675177984350057;1700675177984401075;durian;16;2
$1;1700675177984423736;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1260022733245251588;1700675177984418196;1700675177984419366;durian;17;2
$1;1700675177984436168;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendSingle();<no-session-id>;1260022733245251588;1700675177984431177;1700675177984432113;durian;18;2
$1;1700675177984931392;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;1260022733245251588;1700675177984445550;1700675177984922529;durian;19;2
$1;1700675177984943686;public void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.testSingleResults();<no-session-id>;1260022733245251588;1700675177982587907;1700675177984938653;durian;4;1
$1;1700675177985040010;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1260022733245251588;1700675177985034763;1700675177985035472;durian;22;3
$1;1700675177985050618;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getDifferences();<no-session-id>;1260022733245251588;1700675177985046800;1700675177985047646;durian;23;3
$1;1700675177985079941;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkDiffMatrix();<no-session-id>;1260022733245251588;1700675177985023816;1700675177985076673;durian;21;2
$1;1700675177985095498;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1260022733245251588;1700675177985091914;1700675177985092526;durian;25;3
$1;1700675177985104338;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getFrequencies();<no-session-id>;1260022733245251588;1700675177985100797;1700675177985101654;durian;26;3
$1;1700675177985119832;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkFreqMatrix();<no-session-id>;1260022733245251588;1700675177985085813;1700675177985115598;durian;24;2
$1;1700675177985128014;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1260022733245251588;1700675177985124709;1700675177985125347;durian;27;2
$1;1700675177985166601;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendMulti();<no-session-id>;1260022733245251588;1700675177985159747;1700675177985163026;durian;28;2
$1;1700675177985262241;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;1260022733245251588;1700675177985174965;1700675177985257800;durian;29;2
$1;1700675177985286700;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1260022733245251588;1700675177985282195;1700675177985283144;durian;30;2
$1;1700675177985296993;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendMulti();<no-session-id>;1260022733245251588;1700675177985292352;1700675177985294088;durian;31;2
$1;1700675177985334458;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;1260022733245251588;1700675177985303854;1700675177985330653;durian;32;2
$1;1700675177985343790;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1260022733245251588;1700675177985340365;1700675177985341018;durian;33;2
$1;1700675177985351293;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendMulti();<no-session-id>;1260022733245251588;1700675177985348186;1700675177985348756;durian;34;2
$1;1700675177985394083;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;1260022733245251588;1700675177985357155;1700675177985390601;durian;35;2
$1;1700675177985404053;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1260022733245251588;1700675177985400439;1700675177985401188;durian;36;2
$1;1700675177985412046;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendMulti();<no-session-id>;1260022733245251588;1700675177985408857;1700675177985409475;durian;37;2
